tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
-1,KMB_N182_S_fw,B_18,28,4,N182,002417,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_877,29,4,N182,002419,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_8054,30,4,N182,002448,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_734,31,4,N182,001141,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_319,32,4,N182,001142,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_778,33,4,N182,001053,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_24,34,4,N182,001056,I,,1,1,1,1,1,1,1,fw,M
-1,KMB_N182_S_fw,B_125,35,4,N182,001027,I,,1,1,1,1,1,1,1,fw,M
-1,CFB_14_S_1_ms,B_3000,1,4,14,003155,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_181,2,4,14,001316,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_152,3,4,14,001297,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3001,4,4,14,001298,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3268,5,4,14,001299,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3149,6,4,14,002770,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_33,7,4,14,001216,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3002,8,4,14,001217,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_74,9,4,14,001317,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_75,10,4,14,001318,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_10306,11,4,14,001319,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3004,12,4,14,001320,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3005,13,4,14,002291,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_8072,14,4,14,002290,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3007,15,4,14,002292,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_79,16,4,14,002285,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_80,17,4,14,002284,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3008,18,4,14,002280,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_446,19,4,14,002276,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_13331,20,4,14,002281,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_10001,21,4,14,002303,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_84,22,4,14,002304,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3225,23,4,14,002305,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_87,24,4,14,002302,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3009,25,4,14,002359,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_448,26,4,14,002362,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_12538,27,4,14,002578,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_10006,28,4,14,002400,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_402,29,4,14,002937,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_12537,30,4,14,002579,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_403,31,4,14,002385,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_12525,32,4,14,002360,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_84,33,4,14,002304,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3225,34,4,14,002305,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_87,35,4,14,002302,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_3138,36,4,14,002275,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_14_S_1_ms,B_10010,37,4,14,002378,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_76_N_wd,B_13251,1,4,76,003451,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_12475,2,4,76,002369,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_476,3,4,76,002158,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_312,4,4,76,002159,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_987,5,4,76,002344,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_3198,6,4,76,002383,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_7112,7,4,76,002345,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_7113,8,4,76,002346,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_538,9,4,76,002221,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_539,10,4,76,002216,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_540,11,4,76,002218,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_541,12,4,76,002544,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_10308,13,4,76,002545,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_1544,14,4,76,002546,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_1545,15,4,76,002506,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_545,16,4,76,002507,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_546,17,4,76,002508,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_547,18,4,76,002509,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_548,19,4,76,002510,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_618,20,4,76,002485,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_8056,21,4,76,002469,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_237,22,4,76,002455,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_238,23,4,76,002456,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_76_N_wd,B_3216,24,4,76,002474,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_720_E_2_wd,B_8008,1,4,720,001185,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_125,2,4,720,001027,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_127,3,4,720,001044,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_3030,4,4,720,001049,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_28,5,4,720,001030,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_647,6,4,720,001031,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_130,7,4,720,001136,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_3251,8,4,720,002967,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_13071,9,4,720,003337,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_30,10,4,720,002422,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_31,11,4,720,002423,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_181,12,4,720,001316,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_32,13,4,720,002559,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_7130,14,4,720,001379,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_912,15,4,720,001378,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_10230,16,4,720,002792,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_151,17,4,720,001296,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_152,18,4,720,001297,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_3001,19,4,720,001298,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_1307,20,4,720,001380,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_550,21,4,720,001207,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_10226,22,4,720,001390,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_10227,23,4,720,003157,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_E_2_wd,B_3000,24,4,720,003155,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8154,1,4,E22S,001700,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1006,2,4,E22S,001672,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1007,3,4,E22S,001726,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1008,4,4,E22S,001727,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8106,5,4,E22S,001754,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1705,6,4,E22S,001818,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_12520,7,4,E22S,001819,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1704,8,4,E22S,001820,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_10242,9,4,E22S,002917,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8160,10,4,E22S,001778,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_998,11,4,E22S,001728,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_999,12,4,E22S,001751,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8168,13,4,E22S,002932,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_30129,14,4,E22S,003589,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_706,15,4,E22S,001494,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8221,16,4,E22S,001495,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8212,17,4,E22S,003575,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_13212,18,4,E22S,003576,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_8325,19,4,E22S,001649,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_795,20,4,E22S,001607,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1371,21,4,E22S,001695,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E22S_W_wd,B_1370a,22,4,E22S,001690,I,,1,1,1,1,1,0,0,wd,M
